product_id,0af4d2ac-4896-4124-9dab-1ab616caa2e7,0b3bd553-2da5-4c3e-ae8b-437e2277ce45,0dcb1e9f-b74f-4a7e-92de-a127fdba81f3,11a90ebf-2f41-45ee-b27f-d9b94afae38c,1442238d-4e1a-4284-9047-7c8a2053bdd1,1863900b-1ebd-44d2-94fe-8f872a0f7063,1b77b924-d072-46d5-b011-468fec749e67,1c7a6546-39b3-49c9-a51d-baa35fd08323,215aea05-db3a-4804-8bdf-656642bd9d37,29e4916e-64c8-45c5-8efd-1866a600d18e,2a1267ed-5a35-43ad-a53d-6d34b4539d9e,2efd3a07-3f82-4dac-adef-fc4e2fef1878,2f077889-175a-4162-b237-91e0c26eeed6,32909429-374a-47b4-b8aa-35e6e5ad561d,32b25763-059d-42b5-a6f2-0f0d6c3254cc,331c0a39-aba3-4d72-94f1-ff84b9eb4a9f,33ee1bf5-6911-436c-ab75-a04d32c3149a,3869f229-1e3a-4a39-98e5-e9475d6f9822,3c498692-3f7e-4b6a-ade4-90cf6803bf4c,3d212959-2407-48f7-85b1-95c365021def,3e05a0c9-0a17-4d05-9c58-b0a98a308f82,3ef38b45-cd87-4626-b9fa-903956b5bb10,3f9f34a7-6a41-43b2-8470-32a456a449a7,409490bb-c40e-47e6-8807-d604aad82c9c,42eff45d-8d03-4bb7-9af1-ba01bf266388,440d243d-70dd-437a-ba9c-f47ddaabf1eb,46510555-1a4f-4090-8f9b-d7b4d0e102f7,475bffa1-bb3f-48be-8803-c0ac618eb1b4,476c4153-d00e-4f5b-9e4c-aa47f3f7f3de,483a264d-6c8d-42b9-8da6-957508853dca,4bd52b5c-81a0-4634-a1c9-649d4a07b7ad,4d0d7a41-6a52-482c-aafe-13e9c8f316b5,4efde7f2-8689-44db-9e52-10b8f5b11fb8,54819c63-d1d0-418f-ba5f-c59e0d426276,5716236f-6d2e-4e17-9be2-eac3c2d2079c,5791d390-9ab4-4f81-8671-36dfcda14fb5,58b96396-8c56-4194-90fd-92c81d66e254,592499e0-4c67-44a4-80ca-9372d1bba197,5a38d689-da6f-487c-9e94-0c0785fa9518,5e578a1f-cffb-4aed-b6c5-13196ca1b03f,5e7a5a55-cdf7-4a95-9aeb-65d2ffff5113,5ec9680d-c93b-47ad-9e63-88b9e19b4e34,5f68af4e-2af3-4dc9-aaea-1af4e5531798,620867ae-2749-4a0c-b518-1060c0cffc16,641de6a7-a7f0-4a0a-8694-043ee8aa0cd4,6536fd73-5e3d-416e-9088-68383a545304,65875ac0-43cb-41ac-a51a-eb051ef6c7fa,65c6cb9a-01ec-4ba9-9e91-93ec3ec1cf88,6b6833c4-a034-4007-9df8-88cbf658eb3a,6d8a2191-23e8-4d15-88b2-1fd81339b916,70b39d8f-e3c6-48b2-8a8e-4cc21b2cb51d,7205deb3-adec-4696-8739-462aca8e507d,727785c2-4d18-4255-b23e-79708cacf074,745f224b-af26-4b06-935e-b21708e7fa48,78cb9847-704d-47ac-84a5-ef67b9452dd5,7962701f-4c6e-47bd-bf59-88bc8c776e7a,7b6b6048-74c4-4825-9d83-bffbfdd9eafa,7ca81ac0-fe60-40e3-8102-5b03eaff7c46,7edb35d2-aee0-4d4d-be4d-bd293df525c6,7fc3eedf-5d30-4f69-8d21-6f7740ac69a2,802a1828-af2e-43d2-b743-3254e878edd3,834c4bde-9fb3-48e6-8ee4-04bfea5b872a,853afc9e-f225-40ea-ab38-c405c467ed20,89714550-1beb-4e58-a6c1-84eb87ca9334,8a11f91e-36a0-43f4-ac55-7119e805c40d,9274cbc3-df88-473b-a323-a164045f3e7f,93cb0c24-6d79-4ace-9633-506d09c5fa53,95ceef14-2001-4f19-a491-7a9376701471,95e5b709-8bfd-40bd-b516-ac7daea14b74,96d06f66-2af8-4491-81ee-adb94a987fbe,9a5ba0f9-3029-417d-b482-31ea6c690a49,9b97fdc7-2be8-407e-b486-1dbb081144a9,9cc96ed9-569e-467a-bc81-b2dd3eb5d33b,9dceef8e-c596-4cfd-adc6-42cbdd96d0a2,a0382beb-d187-49c9-87d7-0ed62287cb34,a32745b8-8d0c-4052-958b-0f1e6ed3e5cf,a347061e-7bc0-4efc-96c6-c292e20cf2a1,a6395f6a-5509-49de-bfe5-9a8c6645ac24,a85baee8-6cfb-48e4-8913-51d8bab516c2,ac472f9d-92b8-40c3-a23f-5fda57b87eb8,af58cc5a-81a7-4b6d-85bb-e2d8c9b99155,af62e7a5-2961-46e8-90ea-b99c0e484317,afb241cf-935a-4ef2-9f30-d2eb7cdbbeb8,b20fdad7-d463-48c6-874e-616deca54ee9,b49a2995-cc4d-4656-ad5b-464453673f9c,b5c7d21d-c581-4f65-81b8-21396829d701,ba5be339-0472-4c1d-b420-6b66fc810d6e,befa7b57-aba7-4eff-8fe0-75c5d323e491,c0232dd6-09f7-4773-aeb9-6ba913ee1620,c70f1657-e626-477e-a406-457b64eaec27,c886cf44-ea89-4836-8f45-200981030cdf,ca84a147-08ad-4c61-a444-d3908e0c14ed,cd67984f-4fdb-4ac8-aae3-cd86af344de9,cfab3d17-0d9a-4c89-9a42-5ffa86879afb,d06618b6-20f5-4129-b9fb-cbf6713ffbe6,d31c5dbe-0c4f-4249-a2d2-e8c67266e34d,d39550db-e89e-4956-8aa7-300e0870c4de,da5a9dc9-faaf-43b6-a636-b3a4a6686cb9,db3a5d20-785a-4aa1-8a40-d4ff447f48ce,dcfabb72-0e04-48ab-a4fd-1f4bd403bc58,e0f1d4be-66d2-44d8-9f21-e95a4970f97a,e83b5ca5-bf2f-4695-8207-f4dda52c9351,ebcaba06-9673-4bc0-a7f9-d665fec999ee,f408a5f7-1da2-4e0a-9db9-c0418d94d050,f8f90480-b5bf-413f-9e3e-88bba91524f7,fb06055c-fa08-4dcd-b49a-822f9340761a,fcdbe34f-5702-4d72-9c22-5ec63be0cbda,fdd1acdb-2bb0-4784-83dd-4e4ddcfe7738,fe0f13ef-2cdb-4e2c-b7ad-7b9f13594bb7,fe9e10f7-0029-4160-95dc-e07ddffbc040,ff63ac6f-fb4b-4cf5-abbf-a96a6e034c4c
2a1267ed-5a35-43ad-a53d-6d34b4539d9e,0.29642956276104593,1.0,0.8093354826306434,0.9910312089651148,0.9536459298086264,0.9910312089651148,0.042673494972170364,0.28597693723630524,0.3360537729058416,0.15904855449750885,1.0,0.9536459298086264,0.0,0.6746990849399866,0.9047478462959588,0.3411211461689767,0.09245242518398364,0.8636419272102982,0.8093354826306434,0.7631205286037525,0.8636419272102982,0.9910312089651148,0.15605846193793987,0.9536459298086264,0.7385489458759964,0.7745966692414834,0.6746990849399866,0.8636419272102983,0.1548064952362765,0.7745966692414834,0.9910312089651148,0.9047478462959588,0.9147362593897895,0.12698732650355965,0.9047478462959588,0.6746990849399866,0.15599767547339305,0.10390681428259657,0.9536459298086264,0.05717203399292929,0.8420753583206844,0.9910312089651148,0.06571698150698278,0.07784989441615231,0.2058527788710052,0.8636419272102983,0.8093354826306434,0.9047478462959588,0.8093354826306434,0.9910312089651148,0.09218227983091497,0.0,0.8093354826306434,0.7265392195447242,0.07385489458759964,0.022242826976043514,0.9536459298086264,0.9047478462959588,0.0,0.9047478462959588,0.08528028654224418,0.0916057224828689,0.9910312089651148,0.2402130256715853,0.05717203399292929,0.0,0.9536459298086264,0.7265392195447242,0.2094281257618944,0.14191497503737985,0.10005105948762626,0.9536459298086264,0.3718124716931683,0.9910312089651148,0.15356720906669744,0.7865665062071157,0.25584085962673253,0.6746990849399866,0.9047478462959588,0.7631205286037525,0.16476360794145414,0.8420753583206844,0.2119213177352503,0.8636419272102983,0.349046876269824,0.9536459298086264,0.8636419272102983,0.9047478462959588,0.9047478462959588,0.8636419272102982,0.8636419272102983,0.8314827937868806,0.9047478462959588,0.05570484990582331,0.2840728512318167,0.9910312089651148,0.18938190082121115,0.21796176586341726,0.26967994498529685,0.1837559081124571,0.9910312089651148,0.309344112444873,0.8314827937868806,0.8204836824663079,0.9910312089651148,0.9910312089651148,0.9536459298086264,0.9536459298086264,0.873862897505303,0.9145291883606759,0.9047478462959588
2efd3a07-3f82-4dac-adef-fc4e2fef1878,0.30486052019825927,0.9536459298086264,0.764866160131941,0.9636241116594316,0.9230769230769232,0.9636241116594316,0.043887201245108885,0.29411060434901315,0.3291540093383166,0.16357216402190614,0.9536459298086264,1.0000000000000002,0.0,0.6138245895861674,0.86979689861744,0.3508232077228117,0.0783027644899478,0.9093531090412992,0.764866160131941,0.80860754006264,0.8247621221537365,0.9636241116594316,0.14104284294575206,0.9230769230769231,0.6582805886043833,0.7966275068156917,0.7205766921228922,0.8247621221537365,0.1592094534304068,0.7000665968986381,0.9636241116594316,0.86979689861744,0.960768922830523,0.13059906055209672,0.86979689861744,0.6138245895861674,0.16043451284538146,0.08014657468527718,0.9230769230769232,0.05879810320378548,0.7772022854475732,0.9636241116594316,0.06758608345763449,0.0,0.2117075795893551,0.8247621221537365,0.764866160131941,0.86979689861744,0.764866160131941,0.9636241116594316,0.07702833089740294,0.0,0.764866160131941,0.6724828998720692,0.07595545253127499,0.022875450543583878,0.9230769230769232,0.86979689861744,0.0,0.86979689861744,0.08770580193070293,0.09421114395319916,0.9636241116594316,0.22104034354438123,0.05879810320378548,0.0,1.0000000000000002,0.6724828998720692,0.2153846153846154,0.145951276623156,0.10289668060662459,0.9230769230769231,0.3823874463828456,0.9636241116594316,0.15793491986899905,0.7396002616336389,0.2631174057921088,0.6138245895861674,0.86979689861744,0.7134772412317412,0.16944976323857572,0.7772022854475732,0.20085470085470084,0.8247621221537365,0.358974358974359,0.9230769230769231,0.8247621221537365,0.86979689861744,0.86979689861744,0.9093531090412992,0.8247621221537365,0.7893522173763263,0.86979689861744,0.014322297480788658,0.292152362922538,0.9636241116594316,0.19476824194835865,0.22416096662402307,0.2773500981126146,0.1308338560416556,0.9636241116594316,0.31814238148788887,0.7893522173763263,0.8660254037844386,0.9636241116594316,0.9636241116594316,1.0000000000000002,0.9230769230769231,0.8131249357707346,0.8587538611150073,0.86979689861744
2f077889-175a-4162-b237-91e0c26eeed6,0.15702717677706413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32909429-374a-47b4-b8aa-35e6e5ad561d,0.06043978852154994,0.6746990849399866,0.2809757434745082,0.6943650748294136,0.7205766921228921,0.6943650748294136,0.0,0.14405648121312395,0.29691510759193035,0.0,0.6746990849399866,0.6138245895861674,0.0,1.0,0.5052911526399113,0.12171612389003693,0.06985722964411217,0.41087708961862446,0.5619514869490164,0.4620688533891146,0.41087708961862446,0.6943650748294136,0.053996154598292184,0.6138245895861674,0.5973191135873605,0.4355163866123252,0.5185185185185185,0.7924058156930615,0.03682454511107383,0.4355163866123252,0.6943650748294136,0.7579367289598671,0.5277777777777778,0.10874544956540735,0.5052911526399113,0.8518518518518519,0.06463956203828575,0.03707519988800324,0.7205766921228921,0.0,0.8012336167697752,0.6943650748294136,0.0,0.11111111111111113,0.22467286719159216,0.5282705437953743,0.5619514869490164,0.5052911526399113,0.5619514869490164,0.6943650748294136,0.049337617669153934,0.0,0.5619514869490164,0.9332565252573828,0.0,0.031746031746031744,0.7205766921228921,0.5052911526399113,0.0,0.5052911526399113,0.12171612389003693,0.13074409009212268,0.6943650748294136,0.0902219936601278,0.0,0.0,0.6138245895861674,0.6221710168382552,0.0,0.0,0.0,0.6138245895861674,0.22742941307367098,0.6943650748294136,0.09393364366277242,0.8660254037844387,0.0,1.0,0.5052911526399113,0.5940885257860045,0.0,0.8012336167697752,0.1186134472630275,0.7924058156930615,0.10675210253672475,0.6138245895861674,0.5282705437953743,0.5052911526399113,0.7579367289598671,0.6750123615163116,0.7924058156930615,0.8215838362577492,0.5052911526399113,0.07950463919999252,0.1351474756798972,0.6943650748294136,0.0,0.20739033894608505,0.3849001794597505,0.08069700435584033,0.6943650748294136,0.2649064714130087,0.8215838362577492,0.5855168737932973,0.6943650748294136,0.6943650748294136,0.6138245895861674,0.6138245895861674,0.3860440160957241,0.7377556599909153,0.7579367289598671
32b25763-059d-42b5-a6f2-0f0d6c3254cc,0.32066674927734784,0.9047478462959588,0.8991721961325718,0.9161253813129043,0.86979689861744,0.9161253813129043,0.04616263906194763,0.22747020449196606,0.285631329195801,0.1720529574477361,0.9047478462959588,0.86979689861744,0.0,0.5052911526399113,1.0,0.369012483211554,0.10001168024679587,0.9565007145952776,0.8991721961325718,0.6253909915928249,0.9565007145952776,0.9161253813129043,0.16881838376964356,0.86979689861744,0.7989354619369613,0.8379305815963922,0.7579367289598671,0.7563028906102195,0.1674640516015342,0.6094040593428308,0.9161253813129043,0.8085106382978724,0.8210981230398561,0.13737028388812508,1.0,0.5052911526399113,0.1687526271770664,0.11240262291458562,0.86979689861744,0.06184663270196558,0.7007127538005774,0.9161253813129043,0.07109024699115807,0.0842151921066519,0.2226840697514546,0.9565007145952776,0.6862103602064364,0.8085106382978724,0.8991721961325718,0.9161253813129043,0.09971944680221619,0.0,0.6862103602064364,0.5763587687684708,0.07989354619369611,0.0240614834590434,0.86979689861744,1.0,0.0,0.8085106382978724,0.09225312080288851,0.09909574797525764,0.9161253813129043,0.25985373846898147,0.06184663270196558,0.0,0.86979689861744,0.8121419014464815,0.22655175033756575,0.1535184726352561,0.10823160722843977,0.86979689861744,0.2298361405524275,0.9161253813129043,0.09492767815605796,0.6563924617405255,0.2767593624086655,0.5052911526399113,0.8085106382978724,0.625390991592825,0.17823529497421808,0.7007127538005774,0.22924879498444153,0.7563028906102195,0.3775862505626096,0.86979689861744,0.7563028906102195,1.0,0.8085106382978724,0.7563028906102195,0.7563028906102195,0.714961686222386,0.8085106382978724,0.06025948617237675,0.30729970693201336,0.9161253813129043,0.20486647128800892,0.23578313267801077,0.2917299829957891,0.1987804764345587,0.9161253813129043,0.1338548962820509,0.714961686222386,0.7007127538005776,0.9161253813129043,0.9161253813129043,0.86979689861744,0.86979689861744,0.7427460754004671,0.7957449281957795,0.8085106382978724
331c0a39-aba3-4d72-94f1-ff84b9eb4a9f,0.1241408832903552,0.3411211461689767,0.41039134083406165,0.33806170189140666,0.3508232077228117,0.33806170189140666,0.0,0.11835447647287074,0.1970289890732104,0.13987572123604705,0.3411211461689767,0.3508232077228117,0.0,0.12171612389003693,0.369012483211554,0.9999999999999999,0.038262380480898826,0.3857942577363297,0.41039134083406165,0.43386091563731227,0.28934569330224724,0.33806170189140666,0.12199651155458634,0.2631174057921088,0.11547005383792515,0.4403855060505443,0.12171612389003693,0.3857942577363297,0.09832696588260838,0.3302891295379082,0.33806170189140666,0.369012483211554,0.2738612787525831,0.0,0.369012483211554,0.0,0.07080909247124745,0.09138115486202572,0.3508232077228117,0.050280114236549316,0.10127393670836667,0.33806170189140666,0.0,0.2053959590644373,0.056796183424706485,0.3857942577363297,0.41039134083406165,0.369012483211554,0.41039134083406165,0.33806170189140666,0.09120372569199359,0.0,0.41039134083406165,0.11359236684941297,0.12990381056766578,0.026082026547865053,0.3508232077228117,0.369012483211554,0.0,0.369012483211554,0.1,0.2685430777647873,0.33806170189140666,0.22237479499833035,0.0,0.0,0.3508232077228117,0.11359236684941297,0.15787044347526524,0.12480754415067656,0.050280114236549316,0.2631174057921088,0.5605569890127448,0.33806170189140666,0.07717436331412897,0.10540925533894598,0.44999999999999996,0.12171612389003693,0.369012483211554,0.43386091563731227,0.2254028651390732,0.10127393670836667,0.12181361379264294,0.3857942577363297,0.26311740579210874,0.2631174057921088,0.3857942577363297,0.369012483211554,0.369012483211554,0.3857942577363297,0.3857942577363297,0.1,0.369012483211554,0.06531972647421808,0.277587453824102,0.33806170189140666,0.33310494458892237,0.0,0.31622776601683794,0.07458677371482704,0.33806170189140666,0.10882143751650174,0.1,0.30382181012509996,0.33806170189140666,0.33806170189140666,0.3508232077228117,0.2631174057921088,0.29277002188455997,0.37300192329612547,0.369012483211554
33ee1bf5-6911-436c-ab75-a04d32c3149a,0.21005227027297663,0.09245242518398364,0.07197001913318753,0.09162323870184012,0.09508192830922232,0.09162323870184012,0.17869743752737263,0.13585572031267706,0.20103461721829424,0.19772585632625322,0.09245242518398364,0.0783027644899478,0.0,0.06985722964411217,0.10001168024679587,0.038262380480898826,1.0,0.08610820561497812,0.11122639320583527,0.05533517143301996,0.10455996396104486,0.09162323870184012,0.4243524493130866,0.09508192830922232,0.06627238701144846,0.09829282044621139,0.046571486429408115,0.10455996396104486,0.1283014776301671,0.07723007320773752,0.09162323870184012,0.10001168024679587,0.0815001012514642,0.22220218340900427,0.10001168024679587,0.06985722964411217,0.31006713008569764,0.42216523268644934,0.09508192830922232,0.16138853671823783,0.05812472848700987,0.09162323870184012,0.17297859111695973,0.0815001012514642,0.21550475368918798,0.10455996396104486,0.07197001913318753,0.06471344015969145,0.11122639320583527,0.09162323870184012,0.40626671227673317,0.0,0.07197001913318753,0.06519471540177116,0.051545189897793234,0.2445003037543926,0.09508192830922232,0.10001168024679587,0.0,0.06471344015969145,0.038262380480898826,0.0570838745385994,0.09162323870184012,0.2543122716881299,0.0769534744616763,0.026918597499597494,0.0783027644899478,0.06519471540177116,0.24050134807626825,0.16802452052299174,0.25223638851327235,0.09508192830922232,0.08208587514071759,0.09162323870184012,0.1782661485025558,0.0604981355098045,0.08609035608202235,0.06985722964411217,0.06471344015969145,0.07608586072040245,0.18891652791526353,0.05812472848700987,0.39710687705616377,0.10455996396104486,0.16779163819274528,0.09508192830922232,0.06765644726891137,0.10001168024679587,0.10001168024679587,0.08610820561497812,0.10455996396104486,0.057393570721348236,0.06471344015969145,0.2457633423477026,0.15105645191028227,0.09162323870184012,0.0967705395050246,0.08149339425221394,0.0,0.19871373806194448,0.09162323870184012,0.0624565087010212,0.057393570721348236,0.09041624431312646,0.09162323870184012,0.09162323870184012,0.0783027644899478,0.09508192830922232,0.06845714315457177,0.10109291902394904,0.10001168024679587
3869f229-1e3a-4a39-98e5-e9475d6f9822,0.33524987946614443,0.8636419272102982,0.8411101831919988,0.8762745818846641,0.8247621221537365,0.8762745818846641,0.04826200164573881,0.23781498646157848,0.28052288456585683,0.17987750016531515,0.8636419272102982,0.9093531090412992,0.0,0.41087708961862446,0.9565007145952776,0.3857942577363297,0.08610820561497812,1.0000000000000002,0.8411101831919988,0.6538322262074268,0.9069767441860466,0.8762745818846641,0.15510239261671285,0.8247621221537365,0.7238998603066159,0.8760375907831333,0.7924058156930615,0.6976744186046513,0.17507990223759837,0.5309318732018989,0.8762745818846641,0.7563028906102195,0.8584396336674833,0.14361754444297548,0.9565007145952776,0.41087708961862446,0.17642707904141025,0.08813581202770952,0.8247621221537365,0.0646592645026247,0.6349021776571556,0.8762745818846641,0.07432325549410422,0.0,0.2328111901575301,0.9069767441860467,0.6184633699941169,0.7563028906102195,0.8411101831919988,0.8762745818846641,0.0847067328758697,0.0,0.6184633699941169,0.4930119320982991,0.08352690695845567,0.02515574018073211,0.8247621221537365,0.9565007145952776,0.0,0.7563028906102195,0.09644856443408242,0.10360237735649559,0.8762745818846641,0.24307427043100643,0.0646592645026247,0.0,0.9093531090412992,0.7395178981474485,0.2368547632851756,0.16050011285168153,0.11315371287959322,0.8247621221537365,0.24028851943898197,0.8762745818846641,0.0992447540368274,0.5845778529416512,0.28934569330224724,0.41087708961862446,0.7563028906102195,0.5492190700142384,0.1863409951027945,0.6349021776571556,0.2208764657619693,0.6976744186046513,0.394757938808626,0.8247621221537365,0.6976744186046513,0.9565007145952776,0.7563028906102195,0.7906976744186047,0.6976744186046513,0.6510278099300563,0.7563028906102195,0.015749984619163156,0.32127493711496136,0.8762745818846641,0.21418329140997425,0.24650596604914954,0.30499714066520933,0.1438757450112964,0.8762745818846641,0.1399422857082639,0.6510278099300563,0.7325794357582565,0.8762745818846641,0.8762745818846641,0.9093531090412992,0.8247621221537365,0.6824001677357671,0.741994688181925,0.7563028906102195
3c498692-3f7e-4b6a-ade4-90cf6803bf4c,0.25473171772926817,0.8093354826306434,0.7631578947368423,0.8237544710479141,0.764866160131941,0.8237544710479141,0.051339041910434605,0.2529773556948689,0.3176603218208141,0.19134594929397597,0.8093354826306434,0.764866160131941,0.0,0.5619514869490164,0.8991721961325718,0.41039134083406165,0.11122639320583527,0.8411101831919988,1.0,0.6955186050933215,0.8411101831919988,0.8237544710479141,0.13654448714717668,0.764866160131941,0.621966321647047,0.9318911162960934,0.5619514869490164,0.8411101831919988,0.18624247093250162,0.6777389936698862,0.8237544710479141,0.8991721961325718,0.7024393586862706,0.15277416770554983,0.8991721961325718,0.5619514869490164,0.1876755396829307,0.12500678223597256,0.764866160131941,0.0687817449960909,0.5455005501394377,0.8237544710479141,0.07906188302632601,0.09365858115816941,0.24765453236792762,0.8411101831919988,0.7631578947368423,0.6862103602064364,1.0,0.8237544710479141,0.06931336902925779,0.0,0.7631578947368423,0.6409882014228715,0.08885233166386385,0.02675959461661983,0.764866160131941,0.8991721961325718,0.0,0.6862103602064364,0.10259783520851541,0.11020775375559676,0.8237544710479141,0.1977314956219728,0.0687817449960909,0.0,0.764866160131941,0.6409882014228715,0.14397480661307122,0.17073311796734167,0.0687817449960909,0.764866160131941,0.25560859370538297,0.8237544710479141,0.052786150730834015,0.4866642633922877,0.30779350562554625,0.5619514869490164,0.6862103602064364,0.6955186050933215,0.1982215372548502,0.5455005501394377,0.20996325964406223,0.8411101831919988,0.41992651928812436,0.764866160131941,0.6184633699941168,0.8991721961325718,0.8991721961325718,0.8411101831919988,0.8411101831919988,0.5642880936468347,0.6862103602064364,0.06701662532667128,0.34175846212075917,0.8237544710479141,0.22783897474717277,0.26222244603662925,0.3244428422615251,0.22107053275171662,0.8237544710479141,0.14886458551295736,0.5642880936468347,0.7792865001991968,0.8237544710479141,0.8237544710479141,0.764866160131941,0.764866160131941,0.6007514091861107,0.8849750154846389,0.8991721961325718
3d212959-2407-48f7-85b1-95c365021def,0.21543950916951293,0.7631205286037525,0.6955186050933215,0.7791937224739796,0.7134772412317412,0.7791937224739796,0.054275033400887025,0.33163142239606824,0.2544142190666579,0.20228869496966942,0.7631205286037525,0.80860754006264,0.0,0.4620688533891146,0.6253909915928249,0.43386091563731227,0.05533517143301996,0.6538322262074268,0.6955186050933215,0.9999999999999998,0.5492190700142385,0.7791937224739796,0.12029435956279722,0.7134772412317412,0.25048971643405976,0.7164977208318386,0.29704426289300223,0.784598671448912,0.19689335746000264,0.8657680793384714,0.7791937224739796,0.8505317485662418,0.7426106572325057,0.06460442381824917,0.6253909915928249,0.46206885338911463,0.1408059477688533,0.09911677880108377,0.7134772412317412,0.07271525467005983,0.4668497809239262,0.7791937224739796,0.08358329610975286,0.0,0.12320822072673948,0.5492190700142384,0.9459053029269173,0.8505317485662418,0.6955186050933215,0.7791937224739796,0.05129409695700708,0.0,0.9459053029269173,0.5544369932703276,0.0939336436627724,0.02828992979933355,0.7134772412317412,0.6253909915928249,0.0,0.8505317485662418,0.10846522890932808,0.11651034560709259,0.7791937224739796,0.17687950898316457,0.07271525467005983,0.0,0.80860754006264,0.27721849663516385,0.15220847812943808,0.18049705127885604,0.07271525467005983,0.7134772412317412,0.47289621656659714,0.7791937224739796,0.13951224971331083,0.4001633653325206,0.3253956867279842,0.4620688533891146,0.8505317485662418,0.8823529411764705,0.2095574859782398,0.4668497809239262,0.1374104316446316,0.784598671448912,0.3488110957132956,0.7134772412317412,0.784598671448912,0.6253909915928249,0.8505317485662418,0.8892118276421004,0.784598671448912,0.4880935300919763,0.8505317485662418,0.017712297710801905,0.3613030406566651,0.7791937224739796,0.24086869377111006,0.0924061655450546,0.34299717028501764,0.16180142969173938,0.7791937224739796,0.3934447376823168,0.4880935300919763,0.8238525545716344,0.7791937224739796,0.7791937224739796,0.80860754006264,0.7134772412317412,0.7674213798361965,0.8344408667498864,0.8505317485662418
3e05a0c9-0a17-4d05-9c58-b0a98a308f82,0.33524987946614443,0.8636419272102982,0.8411101831919988,0.8762745818846641,0.8247621221537365,0.8762745818846641,0.04826200164573881,0.23781498646157848,0.29862113518300887,0.17987750016531515,0.8636419272102982,0.8247621221537365,0.0,0.41087708961862446,0.9565007145952776,0.28934569330224724,0.10455996396104486,0.9069767441860466,0.8411101831919988,0.5492190700142385,1.0000000000000002,0.8762745818846641,0.15510239261671285,0.9093531090412992,0.7238998603066159,0.7698512161427534,0.6750123615163116,0.6976744186046513,0.14589991853133197,0.6371182478422788,0.8762745818846641,0.7563028906102195,0.8584396336674833,0.14361754444297548,0.9565007145952776,0.5282705437953743,0.17642707904141025,0.11751441603694603,0.8247621221537365,0.0646592645026247,0.6349021776571556,0.8762745818846641,0.07432325549410422,0.0880450906325624,0.17803208659105244,0.9069767441860467,0.6184633699941169,0.7563028906102195,0.8411101831919988,0.8762745818846641,0.0847067328758697,0.0,0.6184633699941169,0.4930119320982991,0.08352690695845567,0.0,0.8247621221537365,0.9565007145952776,0.0,0.7563028906102195,0.0,0.0,0.8762745818846641,0.22877578393506487,0.0646592645026247,0.0,0.8247621221537365,0.7395178981474485,0.2368547632851756,0.16050011285168153,0.11315371287959322,0.9093531090412992,0.24028851943898197,0.8762745818846641,0.0992447540368274,0.5845778529416512,0.28934569330224724,0.41087708961862446,0.7563028906102195,0.5492190700142384,0.1863409951027945,0.6349021776571556,0.2208764657619693,0.6976744186046513,0.394757938808626,0.9093531090412992,0.6976744186046513,0.9565007145952776,0.7563028906102195,0.6976744186046512,0.6976744186046513,0.6510278099300563,0.7563028906102195,0.047249953857489466,0.21418329140997425,0.8762745818846641,0.21418329140997425,0.24650596604914954,0.0,0.20782052057187259,0.8762745818846641,0.1399422857082639,0.6510278099300563,0.7325794357582565,0.8762745818846641,0.8762745818846641,0.8247621221537365,0.9093531090412992,0.7765243288027694,0.741994688181925,0.7563028906102195
